hours_per_week_sports,hours_per_week_clubs,hours_per_week_volunteering,academic_stress_level,social_interaction_level,physical_activity_level,sleep_quality_score,diet_quality_score,internet_usage_hours,self_esteem_score,mental_health_condition
2.119130844352042,-4.475329888984886,0.3632156567805349,-4.022666982423926,0.09483019264664794,-1.6405817179175926,-0.8626750274238075,-4.4469894006040604,0.1506693655636342,-0.7506352868562862,Moderate
0.7852045430043737,-2.7276774997246642,1.8104398042523835,-1.5603800807997463,-1.7912503927660994,-2.391521285439028,2.9079827863322683,0.7576046466506812,1.0167480715702772,1.2125136864794759,Severe
0.16377314941716176,-4.738034786994306,0.6111916094960942,-2.654663336110734,-0.8155868368006102,0.02289325464304226,0.480497727886791,1.5947820733951947,3.2535973166877126,0.7068510119757411,Severe
9.429764426283107,9.349228690379912,-1.4039783456656845,3.4959493695045136,-0.7749522613236776,0.7596341224531717,5.4851656515501155,-3.1530575807428542,3.0664557937089127,-1.9434003966130198,At Risk
3.1080470790462984,0.4475731330343879,-2.6387093431230673,-0.07271257395486241,3.1874197117411915,-0.5300566549602755,-0.23687774948924778,2.4961770933340075,-0.16948990821833188,1.7573349737547006,Healthy
-2.385993265375044,-0.06953153719196722,1.7496336960144845,-0.4963968478326892,-0.8866023416685365,-0.4279234933483298,3.4355234079676538,3.7600863503915956,-0.7931095802923629,2.4393727575759887,Healthy
0.7818148353358317,0.07958929183895921,1.1918563919253948,-0.6904629492654691,-0.9077486263952933,-1.0827061477986453,2.047211628080677,-1.2865642232055117,-0.8811735090250069,0.8464127601900149,Moderate
-0.45598221316096527,1.2610114709361877,-2.4890911472580695,-2.3600082223347743,1.3792611587894423,-0.5405519409813516,-0.44918095929578494,-2.068480485903911,-3.96373684707686,-0.1348374006769042,Healthy
1.605202541985602,-4.467230849851954,2.7922917657175854,-1.9513070292445251,-3.292623348340417,-1.1086180653332454,2.03380443112361,-2.2064414550631426,2.654523452593004,1.40350568854688,Severe
-2.351420804484758,-4.4389803170905155,2.204356596891811,-0.7298126506721007,-0.8918304090137457,-1.4838957829327684,0.335883230383645,3.2265400802004485,1.1348241061309157,1.3451602693833964,Severe
2.708442786812869,-2.123720572681345,-1.1525481757199312,-2.8102055271100403,2.7185675722417284,-2.5698206153640824,1.639828242749113,2.017281472515879,-1.4179897465000983,2.7721933466537294,Healthy
-2.7737276918570952,2.2796211010161462,1.102151758634972,-0.17684361508337432,-2.5206960932858715,-1.6210531493301317,2.0673955412684926,-1.4147246180833526,-1.629263991953473,-3.3282838127321037,Moderate
-1.8672920121393153,-4.851525046470829,2.638739308383757,-4.729671046509667,-1.0176162827443311,0.06219709066680479,0.19525541815858216,-2.7657681413680377,1.0701327417322073,-1.8496476835109414,Moderate
-7.058395953357807,0.16443672741758542,1.7452833886537,-0.67764746428922,-3.328304745063514,-2.8206513279088274,0.9237314588702937,0.27949595921377246,-2.5520636062131636,-4.4444926878177355,Moderate
-1.0034445600560755,-0.6618315530633275,3.6867542216998146,1.0462199020951097,-0.766766456809207,-0.8678245242157023,0.42440886049812465,-1.6792629413883273,-1.1339871565903916,0.4287497953789199,At Risk
-1.1796493961520158,1.847661443347179,-0.2897085043952443,1.6389658113728416,-3.1784501119279387,-2.5318091140211356,2.5189548874369967,1.3510483252817724,-1.185141468317536,0.35828264177687275,Severe
-3.29505753981235,-2.1546862444606933,0.04562144118927636,0.2816397050098327,-2.5135692882721083,-3.815612591007382,1.4442311416952334,4.698642431461614,-0.12220267953046116,0.06552124979320051,Severe
1.203155575363358,-3.4289061408239623,2.1101581091242387,0.9317996596973699,-0.5794719354898235,-1.634913630771474,-1.2238399076437236,-1.192136735162844,0.6034439235999053,1.595646512474433,At Risk
3.159515316682117,1.7723055099495661,-4.059912842363645,-0.5805417009038621,3.6676416605623237,-1.5766732495937739,-0.4276828518514748,1.0840799490695578,-2.782236173103827,1.504862869534126,Healthy
5.779380959408097,-3.914690099234979,1.9223904752928354,0.3034263657315821,-1.2084276592290375,-2.502338344114084,0.6191963667710513,-2.689060811570367,2.734381254097402,2.213974811959635,At Risk
-2.8708357973304266,3.4647025671731697,1.707605281604301,-1.6780598326826666,-2.5154814811441226,-0.2999670641016219,4.378795131308003,-0.9293964157462242,-0.5067607606641196,-4.414147798102443,Moderate
-1.2361810588455033,3.131306931568723,1.2901222549741407,0.8344786121448182,-1.4238464092153627,-1.6373480455630633,2.3934425245124826,-1.6508799684329547,-3.4387998312542782,-0.21503499783571423,Moderate
6.068692323523936,-0.4894202526742575,-2.6671242448189614,-3.899619297655151,4.595715598450565,-1.3224884232736618,1.9847191874688352,0.5781151032304612,-0.46467066002080637,1.849260099969814,Healthy
1.9097194758034024,-0.329729652008697,1.8944098724469645,0.9569725003918481,-2.0500315408268635,-1.2688725640797112,2.2532280944146423,-0.8248785148314061,0.8807560736617406,1.5158124824620838,At Risk
4.51526445951451,2.8145439509226002,1.412934134787096,2.6320154372607405,-1.7315520758766074,-1.0690412085672536,3.273157642720165,-1.4031639994123681,1.6546842745806574,0.5232677365822297,At Risk
6.017559029087859,3.4556678949254303,-4.187639262487977,1.7461829658212142,3.344384244272505,-3.002510840127858,0.5901484892413453,1.799375071670609,-0.9977691086348968,0.4781053111836,Healthy
1.4581634536396437,4.016341070306516,-0.23703380632070958,1.091664686511077,-2.016207295048653,-1.2599078701202968,1.8880264176573913,-3.693026111275869,-1.3973871415199672,-2.098889603027176,Moderate
3.090880824972534,-1.8938645172390933,-0.6408986832133943,-3.1357943945621,1.7742071832178739,-2.4947602554403217,3.424315871509771,2.7028136791806774,-0.12068465018090668,2.59996302757415,Healthy
-1.5649331594902698,-2.8262504239335526,0.8841597329933474,-1.0146755928725522,-1.4856406628681174,-2.8688418344077284,-0.5733313913407851,-1.4793775031973433,-1.7961269912612245,-0.05332020162252915,Moderate
1.6396493363620586,2.084802109674358,-1.534125655840049,1.2097851630591512,0.44271653829545876,-1.592390789601122,0.5300902476256214,0.5503846553790432,-0.7222351059925392,-0.4637128746643002,Healthy
0.2461345939253093,-1.4475081714578173,-1.4076848917204843,-0.14506966676872568,-1.170642052714522,-4.794194047142463,-1.0720689661590481,-2.1057086683880524,-3.2158263057150807,-0.1993416857953969,Moderate
1.229476397443726,-6.060847693967702,2.3967567310198232,1.6602263104534942,-1.093561398147151,-3.403060989810877,-2.487237360016383,-0.4339322129579253,1.049187486171483,2.393515743414259,At Risk
1.1689205084637944,1.1803307543498116,-0.3014830581114807,-0.9784527218000062,-1.03057433636046,-2.294220185934136,2.442551193087181,-1.438019179933888,-1.6762668448561318,-0.19891217965697772,Moderate
2.1292468457317035,1.1086469614360583,-2.5329859566320736,-0.8880383547366808,2.8816219217006953,-0.6102474485203915,0.09658680434365774,1.0853381124138934,-1.771367726165505,1.3406100305688327,Healthy
-1.9078348435058654,-7.563100059149241,3.2867789595533816,-3.259472883176791,-0.6561031379211686,-2.575443940383976,0.8437228398513774,2.87965890567804,2.0781349833753913,0.8685698411974729,Severe
0.21901471329319638,-2.0304502656973287,2.8549969640499695,1.1233389759799837,0.022956278738277325,-2.23686561503604,-0.8099414003482099,-1.0871131553040398,-0.04311517245060936,-0.6834768075353552,At Risk
-0.6530626017776993,2.3756487121109733,-0.6471401589983654,0.46785694834823066,-2.377847670373559,-2.2738406359116157,1.756002165022294,-1.0212780457655906,-1.197152996627159,-2.334158973381142,Moderate
-4.716557309988942,-0.7257517635238718,4.789873313763154,-2.937908497766646,-0.8128975501431167,-0.11544035135926789,3.5462572568759585,-0.10094538208558967,-2.3378625261463686,-0.3700860616550914,Moderate
-1.3659464734120375,-1.7167092824673396,0.8950701519861859,-2.5142958296336007,-0.42312277756711025,-2.9133568361807614,3.4458752323629236,2.38856059050908,-2.5412001143353464,2.6209706841815583,Healthy
-2.4211616016223947,-0.4041351669639107,-1.265610803308162,1.1423334877529565,-1.0008062990479512,-1.7858581337512947,-0.5505158233470517,3.8860697200594965,0.970158387514494,-1.9366773399083774,Severe
0.1436215812130544,5.893848280118956,-1.2687523033549795,1.4499814443323413,-3.7889008028137092,-1.6010000889192089,3.048604119801981,-2.2156086774191674,0.29694601975112667,-5.60870833543987,Moderate
2.8034153878128367,1.0980376684838375,2.0200447591747652,2.415393909151187,-2.595440759855344,-0.6543841088222745,2.5406918209850424,-0.9324027312243193,2.1298160245658933,0.8954237728559565,At Risk
5.012000776309018,1.1454993546929508,-3.4954283010498006,-0.6560345842301282,3.3228518138134353,-3.617494653936407,1.3337057158957673,1.840876413798414,-1.976756701116916,1.7192919539841056,Healthy
0.9167271969030084,0.03287825093296396,0.5099893760722521,-2.1111924396223647,-1.3805910558706174,-1.4878172502377245,3.4476226643751353,-0.26181036393267343,0.5104875347952764,-0.7753508188195425,Moderate
2.9100891398838207,0.5651511913437788,-1.4618515112984236,0.16389177147053258,1.0941682630952756,-5.73317186042261,2.669708365092662,2.3258529990149843,-2.9386261094993578,1.8293025122364521,Healthy
-3.1979745644133386,-0.4271647261053365,1.994168397354293,-1.0623352217256619,-0.6580589117511861,0.4728158947763892,0.15857089559568371,-0.8298960703902866,-0.7934281727844263,-1.6257586574594054,At Risk
0.7750964116978444,-0.5057415422668264,-0.11557754567897738,-0.6071686655133356,0.4867238340859239,0.6416563929462051,1.6160414569386996,2.949139265571229,1.812189750714413,1.2817610369084356,Healthy
1.7206236468795149,0.5462015066115168,-1.7888971641139149,-2.044128575738871,1.0765437962320148,-2.2802925510533187,2.253907582770336,0.8296972287066993,-2.014907579129766,1.0868644348403778,Healthy
-4.904872587450543,-0.05787180520321653,2.2099717422086025,-3.4418615930096923,-1.6236682481072002,-0.7305770380427622,2.299256041977346,-1.1580840631029867,-1.8634711437921965,-3.5997780614032284,Moderate
-1.0416756742019277,-0.5887038799423601,0.7739762804914615,-0.6612566348168386,-0.7944612867005058,-2.8122649338744097,0.3874279747869078,-1.9932833013506275,-3.3822040672472893,0.2958847050847355,Moderate
4.315942836334096,-5.128533976907455,2.220165139418387,-1.6943077662506925,1.8979800345268156,0.3638328116980587,0.640064559732409,0.8786751787037402,3.1363987814369967,4.181638438388697,Severe
7.017596919874628,-5.652670657065222,1.8802130376815718,0.5331890599610067,-1.834519612283399,-3.3985491346674093,0.3206919353787565,-2.690670915292129,3.595573695816172,3.3490566550502914,At Risk
-6.575807483768165,1.7911502718547905,3.1685396811060347,-0.4803352632686291,-2.5732142043953363,-1.208306367327955,3.1385054358697153,1.2413629967055861,-2.7396075196891876,-2.4261369201520493,Moderate
-2.113234105172611,-0.7751919253876605,-0.5282454961427172,-0.559362128308745,-1.5726839410161815,-3.847824367022482,2.585241262354687,3.4050491013314437,-2.7960306574427802,2.2747400055595652,Healthy
-1.1944228859857033,-0.7867614668050141,-0.37146917681664315,-1.2772310837896002,-1.7184447150310154,-0.5683356266718915,2.1341721709991566,2.2089789893012144,0.6516917850495693,0.6825374167374137,Severe
-0.6536075255978284,2.6555894412947367,-1.938947895548488,0.884235475575057,-3.3670243452568904,-0.7398408311977004,2.256760531351877,0.7672692402216544,-0.023936687252307687,-0.336819683372543,Severe
-0.31476649630553755,-7.73649446494598,3.8743617213204287,-2.462399330593438,-0.1613018801118975,-4.120379051442567,1.2824950108348436,2.755278579851903,1.2255387221162835,2.2624428425599326,Severe
10.80899751585879,-3.4669061873391334,-1.2103749099907763,0.11928776304157829,-0.467746785793943,-2.0729601190929223,1.2147866433644618,-1.6462285437666544,6.032568671716101,2.6822959885194537,At Risk
-4.909279920804914,-0.44297872486683887,0.9816759784395948,-0.955839470671765,-2.067347936252404,0.25324136721340884,2.142338875178235,3.0439239716433826,-1.619527112452129,1.9334440848785475,Healthy
-3.014035880468578,-5.359883395887362,2.5680628703094497,-2.063748370286383,-4.489752064548511,-2.8213539608872997,2.090060542877404,1.3469930029668054,1.5782680990258453,0.4136240513420566,Severe
5.252321242224233,-0.6951969145104034,2.5202703836100175,2.1062056394710336,-1.7844693442407116,-1.8893943362757817,1.6391580544463358,-3.067193094210677,1.8624805766067587,1.7408788328032874,At Risk
-2.261743600217395,-3.5009945834958995,0.2599817305398042,-2.6073476838694356,-1.373476616826426,-3.869011864168822,0.6315728491580643,0.5477151973521535,-1.47750949280031,-0.8073524733901353,Moderate
0.022212300347277964,-3.6667027073521647,0.8330562855292423,-1.8048085461338892,0.3403427186545187,-3.5096453408427313,-0.7832942106245233,-2.4149348278823,-4.115892191065924,2.857784241953185,Moderate
2.47304528816367,0.28256582756538673,-0.3204804222230899,-1.3966444578840576,1.8992358049445,0.23156916047026788,1.8241586102486798,1.220080045512358,0.698071097313318,0.9342127008789197,Healthy
-1.201075708956047,3.669539339318592,-4.341098226528464,-0.4960498319277937,1.1299224999633903,1.2476621278540918,-1.8532340665850762,-1.5664584225845384,-3.563706310961912,-0.9499841567795473,Healthy
0.09798390507938307,-0.04128842308904253,0.7426589325786654,-1.1160726104341279,-1.1675801170360662,-2.108306247573687,1.9469174800390439,-1.3937946827385415,-1.6125097665431984,0.00973978289910482,Moderate
-5.595148999035465,-1.750057592734148,2.0114155523403063,-1.2298983106237231,-2.435441166308772,-1.455983091032399,-1.1176478101014946,-2.150594011052723,-2.130121868578379,-3.1966517817798428,Moderate
9.233456347342308,-3.957694410047969,0.003640355816059593,-0.19943915353088082,-2.044569317841372,-3.1763099439489366,1.9632570864632797,-2.6079499248525453,4.77637495518923,2.6789058135029262,At Risk
6.428218588448287,3.816603455964047,-0.954700396323584,2.5147462755825662,-1.9064061273384731,-0.4400306676552872,3.5061033364863667,-1.2008017717041801,2.786184329172964,0.7043478980671664,At Risk
4.136406340536895,3.2429349752399546,1.2146472642283992,2.726504910975043,-2.2070942313820607,-0.9308516185929502,3.198501833675452,-2.336020381340984,0.42843205460771894,1.4016903304532402,At Risk
0.5208168495579368,-1.4543308186341914,-0.08983482517331765,-0.853219374616377,-2.114369404663172,-1.6067046781348737,-0.30072343762012554,-2.5327932332816876,1.1438029401285883,-2.4441842730269103,Moderate
3.336725389825755,-2.002254618344718,-0.6088267047567303,-3.305488145869716,3.7429613038267484,-1.4496357315805393,2.32864649213214,2.6164425463349064,-0.852058244735983,3.4848699653362774,Healthy
2.5210275272760083,-3.211300343592934,4.572834905667959,-0.5493726355282833,-2.0098131546823566,-2.600754899259689,2.1739824485429855,-4.220856302769579,-0.7772267729555669,2.9731715235155343,At Risk
5.348596820343127,0.3866576140787591,1.2962215448652474,1.8544996836222067,-1.72048160618884,-1.519048393819868,2.431014875471707,-1.951145118280829,1.8494344940227516,2.0168417844442446,At Risk
-0.8983558123862995,-1.0182804748006378,-1.1610796712139382,-4.897480298447903,2.2726442011497787,0.2639805200930565,1.2375704985943712,-0.31274895781774315,-3.6336929348959943,2.184024394615338,Healthy
-0.3810281827261528,-1.5707085079959267,2.767134580097757,-2.324729800732757,-0.06884924486773158,0.30041348139878066,0.805928001149677,-3.4928072270468955,-1.4744273871625648,0.6423404633749601,Moderate
-4.935790694687696,-3.265105921033244,3.0608488314129745,-2.7978618330677776,-1.8138515688321672,-1.7483750482519833,1.0681381042241558,0.13201480684040745,-1.0072272813290961,-1.863166835823806,Moderate
8.605571941059706,2.2591687080065186,0.3540687641891984,3.4920171780994664,-0.9693657557675289,-2.2930992240144574,2.786651933399626,-1.4840201535033055,3.860288104325351,0.16793363787149995,At Risk
3.2544414984457606,0.5119480277702951,-2.712363707681222,-2.367046136061449,3.3279287036055036,-0.7059978878035782,1.15877474354292,1.2064893404558177,-1.346171114132914,1.7593473925227001,Healthy
1.0483976932509949,-0.738587617316696,0.4728092903253338,-0.8874231537039762,-2.1480228809813453,-2.4367629192296802,3.0621474901028316,0.36704109312021527,0.31859891130667006,0.7438748738081793,Severe
2.8966006139755005,-0.4411040090241066,-1.6676737733640221,-2.1519917415702876,2.7878698145309158,-2.5668212262087744,2.41304590808908,2.663474684441126,-1.8792508287679675,2.887604646282348,Healthy
